timestamp,date,open,high,low,close,volume
1743620400000,2025-04-02T19:00:00.000Z,86286.03,86452.94,86249.6,86271.73,186.03691
1743621300000,2025-04-02T19:15:00.000Z,86271.72,86400,86186.19,86351.1,175.33854
1743622200000,2025-04-02T19:30:00.000Z,86351.09,86482.79,86237.73,86406,140.58321
1743623100000,2025-04-02T19:45:00.000Z,86406,87000,86337.45,86900.02,310.8147
1743624000000,2025-04-02T20:00:00.000Z,86900.01,88260.26,86063.86,87776.2,2158.31708
1743624900000,2025-04-02T20:15:00.000Z,87776.2,88500,85461.45,85892.64,3456.96528
1743625800000,2025-04-02T20:30:00.000Z,85892.81,86976.92,85228.39,85369.99,1652.97362
1743626700000,2025-04-02T20:45:00.000Z,85370,85856,85230.01,85659.99,564.37901
1743627600000,2025-04-02T21:00:00.000Z,85659.99,85743.22,84480,84549.91,733.4148
1743628500000,2025-04-02T21:15:00.000Z,84549.9,84922.56,84207.26,84621.73,627.72671
1743629400000,2025-04-02T21:30:00.000Z,84621.74,84689,84400,84626.95,204.39785
1743630300000,2025-04-02T21:45:00.000Z,84626.96,84889.57,84441.85,84855.99,227.77099
1743631200000,2025-04-02T22:00:00.000Z,84855.98,84855.98,83582.43,83684.85,954.79351
1743632100000,2025-04-02T22:15:00.000Z,83684.86,83684.86,83292,83477.92,693.08219
1743633000000,2025-04-02T22:30:00.000Z,83476.68,83476.68,82706.7,82737.63,849.91863
1743633900000,2025-04-02T22:45:00.000Z,82737.64,83126,82682,82821.59,538.87994
1743634800000,2025-04-02T23:00:00.000Z,82821.6,82821.6,82320,82707.52,960.52524
1743635700000,2025-04-02T23:15:00.000Z,82707.51,82845.42,82448.93,82842.6,787.55111
1743636600000,2025-04-02T23:30:00.000Z,82842.6,82842.6,82506.84,82658.74,645.11771
1743637500000,2025-04-02T23:45:00.000Z,82658.73,82658.74,82486,82516.29,436.45074
1743638400000,2025-04-03T00:00:00.000Z,82516.28,82800,82175.98,82761.36,647.21555
1743639300000,2025-04-03T00:15:00.000Z,82761.37,83275.35,82704.44,82958,517.99254
1743640200000,2025-04-03T00:30:00.000Z,82958.01,83424.72,82958.01,83224.17,414.64487
1743641100000,2025-04-03T00:45:00.000Z,83224.17,83259.38,82950,83227.55,268.92741
1743642000000,2025-04-03T01:00:00.000Z,83227.55,83403.73,83099.99,83355.64,240.17077
1743642900000,2025-04-03T01:15:00.000Z,83355.65,83492.41,83164.09,83482.15,260.72879
1743643800000,2025-04-03T01:30:00.000Z,83482.15,83728.95,83358.35,83714,518.52884
1743644700000,2025-04-03T01:45:00.000Z,83714,83998.02,83691.44,83761.62,715.95242
1743645600000,2025-04-03T02:00:00.000Z,83761.63,83894.91,83576,83715.36,394.43549
1743646500000,2025-04-03T02:15:00.000Z,83715.36,83748.55,83313.13,83423.04,582.47306
1743647400000,2025-04-03T02:30:00.000Z,83423.04,83666.64,83278.99,83507.15,280.98018
1743648300000,2025-04-03T02:45:00.000Z,83507.16,83779.48,83500,83768.01,164.38273
1743649200000,2025-04-03T03:00:00.000Z,83768,83792.58,83470.64,83487.88,176.63474
1743650100000,2025-04-03T03:15:00.000Z,83487.89,83692.22,83476,83608.65,156.36049
1743651000000,2025-04-03T03:30:00.000Z,83608.65,83688.68,83349.65,83408.98,174.33667
1743651900000,2025-04-03T03:45:00.000Z,83408.99,83584.88,83408.98,83483.97,130.80623
1743652800000,2025-04-03T04:00:00.000Z,83483.97,83561.87,83356.12,83429.1,144.48265
1743653700000,2025-04-03T04:15:00.000Z,83429.1,83452.34,83263.05,83323.27,164.58167
1743654600000,2025-04-03T04:30:00.000Z,83323.28,83735.85,83276.41,83704.47,224.12313
1743655500000,2025-04-03T04:45:00.000Z,83704.48,83704.48,83540.42,83558.8,97.36521
1743656400000,2025-04-03T05:00:00.000Z,83558.81,83709.48,83550,83609.77,118.25019
1743657300000,2025-04-03T05:15:00.000Z,83609.77,83650,83450,83503.8,99.48784
1743658200000,2025-04-03T05:30:00.000Z,83503.81,83509.66,83348.26,83509.65,137.43519
1743659100000,2025-04-03T05:45:00.000Z,83509.66,83526.86,83343.74,83343.75,102.42175
1743660000000,2025-04-03T06:00:00.000Z,83343.75,83415.47,83300,83337.48,103.22665
1743660900000,2025-04-03T06:15:00.000Z,83337.48,83383.03,83207.01,83295.77,139.69878
1743661800000,2025-04-03T06:30:00.000Z,83295.77,83315.2,83156,83247.98,152.39191
1743662700000,2025-04-03T06:45:00.000Z,83247.98,83370.62,83008.74,83058.65,173.191
1743663600000,2025-04-03T07:00:00.000Z,83058.65,83293.99,83028.53,83095.42,205.65991
1743664500000,2025-04-03T07:15:00.000Z,83095.41,83410,83000,83402.01,252.56772
1743665400000,2025-04-03T07:30:00.000Z,83402.01,83422.15,83181.82,83335.38,185.6117
1743666300000,2025-04-03T07:45:00.000Z,83335.38,83498.1,83258.76,83456.75,130.68474
1743667200000,2025-04-03T08:00:00.000Z,83456.76,83666.66,83456.74,83642.01,195.26061
1743668100000,2025-04-03T08:15:00.000Z,83642,83719.18,83563.86,83654.05,156.71247
1743669000000,2025-04-03T08:30:00.000Z,83654.04,83788.23,83530.32,83687.99,342.13487
1743669900000,2025-04-03T08:45:00.000Z,83688,83718,83543.28,83679.99,127.82882
1743670800000,2025-04-03T09:00:00.000Z,83680,83766.69,83595.9,83605.9,142.96365
1743671700000,2025-04-03T09:15:00.000Z,83605.9,83688.68,83600,83632.31,105.03803
1743672600000,2025-04-03T09:30:00.000Z,83632.31,83758.92,83632.31,83746,112.56667
1743673500000,2025-04-03T09:45:00.000Z,83745.99,83746,83449.92,83483.05,178.61706
1743674400000,2025-04-03T10:00:00.000Z,83483.04,83749.99,83457.6,83629.99,438.00481
1743675300000,2025-04-03T10:15:00.000Z,83630,83722.62,83292.79,83306.01,191.67208
1743676200000,2025-04-03T10:30:00.000Z,83306.01,83416.78,83152.25,83367.12,453.51783
1743677100000,2025-04-03T10:45:00.000Z,83367.12,83483.67,83217,83220.01,156.42144
1743678000000,2025-04-03T11:00:00.000Z,83220.01,83347.39,83062.71,83337.49,252.04914
1743678900000,2025-04-03T11:15:00.000Z,83337.48,83337.49,83075.47,83146.05,125.74813
1743679800000,2025-04-03T11:30:00.000Z,83146.06,83243.86,83047.31,83183.75,140.37335
1743680700000,2025-04-03T11:45:00.000Z,83183.76,83228.79,83047,83096.01,89.891
1743681600000,2025-04-03T12:00:00.000Z,83096.01,83147.95,82868.09,83012.02,336.36419
1743682500000,2025-04-03T12:15:00.000Z,83012.01,83012.02,82541.05,82566.26,263.47539
1743683400000,2025-04-03T12:30:00.000Z,82566.26,82702.65,82188,82188.01,542.35279
1743684300000,2025-04-03T12:45:00.000Z,82188.01,82265.14,81889.3,81949.06,730.1381
1743685200000,2025-04-03T13:00:00.000Z,81949.06,82072,81800,81923.07,542.11084
1743686100000,2025-04-03T13:15:00.000Z,81923.06,82075.27,81793.06,82000.01,425.90932
1743687000000,2025-04-03T13:30:00.000Z,82000.01,82792.46,81942,82371,884.57636
1743687900000,2025-04-03T13:45:00.000Z,82371,82587.14,82150,82373.58,486.91738
1743688800000,2025-04-03T14:00:00.000Z,82373.57,82403.5,81658.7,81788.37,830.69666
1743689700000,2025-04-03T14:15:00.000Z,81788.37,82308.49,81788.37,82296.01,499.60157
1743690600000,2025-04-03T14:30:00.000Z,82296,82389.98,81744,81815.99,392.46769
1743691500000,2025-04-03T14:45:00.000Z,81815.99,81827.24,81314.61,81532,641.79408
1743692400000,2025-04-03T15:00:00.000Z,81532,81810.89,81211.24,81633.32,766.7505
1743693300000,2025-04-03T15:15:00.000Z,81633.32,81897.43,81570.43,81714.71,624.77205
1743694200000,2025-04-03T15:30:00.000Z,81714.7,82040,81714.7,81992.23,570.93303
1743695100000,2025-04-03T15:45:00.000Z,81992.23,82101.42,81683.52,82039.31,284.19875
1743696000000,2025-04-03T16:00:00.000Z,82039.32,82448.21,81980,82149.36,415.03689
1743696900000,2025-04-03T16:15:00.000Z,82149.36,82325.74,82038.92,82289.52,234.38238
1743697800000,2025-04-03T16:30:00.000Z,82289.52,82350.77,81916.55,82021.89,166.21899
1743698700000,2025-04-03T16:45:00.000Z,82021.89,82055.28,81715.55,81830.56,194.54272
1743699600000,2025-04-03T17:00:00.000Z,81830.56,82035.63,81769.17,81854.29,154.64469
1743700500000,2025-04-03T17:15:00.000Z,81854.28,81965.59,81669.02,81775.6,310.84825
1743701400000,2025-04-03T17:30:00.000Z,81776,82144.08,81630.74,82100,257.99601
1743702300000,2025-04-03T17:45:00.000Z,82100,82191.11,81810.1,81830.01,165.87777
1743703200000,2025-04-03T18:00:00.000Z,81830.01,81959.88,81680.61,81694.96,204.96925
1743704100000,2025-04-03T18:15:00.000Z,81694.96,81765,81540,81679.03,221.42281
1743705000000,2025-04-03T18:30:00.000Z,81679.04,82163.99,81604,82148.68,303.27385
1743705900000,2025-04-03T18:45:00.000Z,82148.68,82317.99,82000.33,82109.45,260.53374
1743706800000,2025-04-03T19:00:00.000Z,82109.45,82362.41,82077.59,82193.99,302.6314
1743707700000,2025-04-03T19:15:00.000Z,82193.98,82197.31,81829.57,81931.93,234.06818
1743708600000,2025-04-03T19:30:00.000Z,81931.92,82269.97,81878.18,82268.3,322.68406
1743709500000,2025-04-03T19:45:00.000Z,82268.3,82272,81918.8,82008.7,388.34272
1743710400000,2025-04-03T20:00:00.000Z,82009.76,82139.99,81868.92,82031.72,471.0232
1743711300000,2025-04-03T20:15:00.000Z,82031.72,82069.65,81806.75,81821.45,338.07058
1743712200000,2025-04-03T20:30:00.000Z,81821.46,82106.84,81800,82106.84,187.13025
1743713100000,2025-04-03T20:45:00.000Z,82106.84,82421.49,82106.84,82363.99,293.75346
1743714000000,2025-04-03T21:00:00.000Z,82363.99,82585.93,82333.87,82509.43,252.12081
1743714900000,2025-04-03T21:15:00.000Z,82509.43,82588.79,82438.26,82542.01,85.99292
1743715800000,2025-04-03T21:30:00.000Z,82542.01,82542.01,82402.5,82538.78,107.48396
1743716700000,2025-04-03T21:45:00.000Z,82538.78,82864,82444.29,82717.54,169.79196
1743717600000,2025-04-03T22:00:00.000Z,82717.54,82869.99,82589.61,82776.72,148.73707
1743718500000,2025-04-03T22:15:00.000Z,82776.72,82850.42,82709.17,82769.5,110.63906
1743719400000,2025-04-03T22:30:00.000Z,82769.5,82868.13,82642.18,82690.36,97.34933
1743720300000,2025-04-03T22:45:00.000Z,82690.35,82787.99,82650,82743.46,75.6063
1743721200000,2025-04-03T23:00:00.000Z,82743.46,82816,82510.83,82594.25,111.10644
1743722100000,2025-04-03T23:15:00.000Z,82594.26,82823.99,82534.78,82814,86.82749
1743723000000,2025-04-03T23:30:00.000Z,82813.99,82960,82813.99,82885.77,117.15845
1743723900000,2025-04-03T23:45:00.000Z,82885.78,83332.2,82882.99,83213.09,439.96688
1743724800000,2025-04-04T00:00:00.000Z,83213.09,83295.68,83050,83084.65,443.61556
1743725700000,2025-04-04T00:15:00.000Z,83084.66,83382.19,83053.31,83345.08,552.20433
1743726600000,2025-04-04T00:30:00.000Z,83345.08,83413.46,83249.46,83313.05,138.52339
1743727500000,2025-04-04T00:45:00.000Z,83313.05,83324.9,83000.02,83046.32,105.14678
1743728400000,2025-04-04T01:00:00.000Z,83046.32,83278.31,83039.01,83248.01,147.51065
1743729300000,2025-04-04T01:15:00.000Z,83248,83358.5,83009.55,83114.7,206.97173
1743730200000,2025-04-04T01:30:00.000Z,83114.7,83114.7,82886.94,82923.21,162.59028
1743731100000,2025-04-04T01:45:00.000Z,82923.21,82990.26,82577.63,82695.91,472.79387
1743732000000,2025-04-04T02:00:00.000Z,82695.9,83100,82695.9,83059.88,87.28193
1743732900000,2025-04-04T02:15:00.000Z,83059.87,83186.96,82926.15,82933.97,101.21895
1743733800000,2025-04-04T02:30:00.000Z,82933.97,82944.59,82832.5,82926.1,65.9815
1743734700000,2025-04-04T02:45:00.000Z,82926.1,83001.2,82768,82910.86,141.71484
1743735600000,2025-04-04T03:00:00.000Z,82910.86,82984.55,82782.01,82878.43,112.06975
1743736500000,2025-04-04T03:15:00.000Z,82878.43,83069.96,82800,82961.84,78.3171
1743737400000,2025-04-04T03:30:00.000Z,82961.84,82975.22,82679.55,82784.44,166.10853
1743738300000,2025-04-04T03:45:00.000Z,82784.43,82871.9,82723.64,82818.52,59.64965
1743739200000,2025-04-04T04:00:00.000Z,82818.53,82833.78,82666.66,82703.56,184.45042
1743740100000,2025-04-04T04:15:00.000Z,82703.57,82813.94,82615.36,82804.32,78.80168
1743741000000,2025-04-04T04:30:00.000Z,82804.32,82920.19,82710.09,82761.47,330.98185
1743741900000,2025-04-04T04:45:00.000Z,82761.46,82815.26,82689.08,82720.32,70.30974
1743742800000,2025-04-04T05:00:00.000Z,82720.32,82875.06,82642.29,82823.32,142.06242
1743743700000,2025-04-04T05:15:00.000Z,82823.32,83120.01,82823.31,83083.3,233.25319
1743744600000,2025-04-04T05:30:00.000Z,83083.29,83212.17,83040.92,83193.72,181.54174
1743745500000,2025-04-04T05:45:00.000Z,83193.71,83200,83116.54,83200,71.81755
1743746400000,2025-04-04T06:00:00.000Z,83200,83247.33,83149.5,83224.12,135.99027
1743747300000,2025-04-04T06:15:00.000Z,83224.12,83264.16,83140.29,83254.18,114.93158
1743748200000,2025-04-04T06:30:00.000Z,83254.18,83254.19,83063.26,83071.99,85.74266
1743749100000,2025-04-04T06:45:00.000Z,83072,83130.38,83041.95,83054.72,64.18741
1743750000000,2025-04-04T07:00:00.000Z,83054.73,83567,83050,83522.84,393.02241
1743750900000,2025-04-04T07:15:00.000Z,83522.84,83700,83416.82,83596.01,221.66067
1743751800000,2025-04-04T07:30:00.000Z,83596,83729.58,83480.17,83720.01,267.68156
1743752700000,2025-04-04T07:45:00.000Z,83720.01,84000,83720.01,83992.85,515.4307
1743753600000,2025-04-04T08:00:00.000Z,83992.85,84315,83992.85,84250.53,600.14148
1743754500000,2025-04-04T08:15:00.000Z,84250.52,84596.68,84241.51,84388.01,472.50667
1743755400000,2025-04-04T08:30:00.000Z,84388.01,84523.86,84361.46,84523.86,283.73838
1743756300000,2025-04-04T08:45:00.000Z,84523.85,84650,84316.22,84415.99,259.83583
1743757200000,2025-04-04T09:00:00.000Z,84416,84466.29,84126.16,84387.84,282.94402
1743758100000,2025-04-04T09:15:00.000Z,84387.85,84521.72,84313.48,84325.59,228.28465
1743759000000,2025-04-04T09:30:00.000Z,84325.59,84568.37,84253.87,84513.37,193.39769
1743759900000,2025-04-04T09:45:00.000Z,84513.36,84720,84444.58,84571.38,178.15466
1743760800000,2025-04-04T10:00:00.000Z,84571.38,84690,83629.62,83683.99,827.98082
1743761700000,2025-04-04T10:15:00.000Z,83684,83794.87,82756,82924,1759.95825
1743762600000,2025-04-04T10:30:00.000Z,82924,83201.72,82792.12,82792.12,1048.54024
1743763500000,2025-04-04T10:45:00.000Z,82792.12,82875.21,82416.72,82567.03,1171.95431
1743764400000,2025-04-04T11:00:00.000Z,82565.21,82768.09,82069,82153.64,842.10733
1743765300000,2025-04-04T11:15:00.000Z,82153.63,82322.76,81678,81776.01,567.2991
1743766200000,2025-04-04T11:30:00.000Z,81776.01,82279.74,81659,81933.99,557.63549
1743767100000,2025-04-04T11:45:00.000Z,81933.99,82717.52,81926.08,82680.45,408.05661
1743768000000,2025-04-04T12:00:00.000Z,82680.44,82680.44,82258.61,82432.01,336.3542
1743768900000,2025-04-04T12:15:00.000Z,82432,82598.39,82222,82494.7,321.56669
1743769800000,2025-04-04T12:30:00.000Z,82494.69,83200,82360.86,82774.52,1237.8973
1743770700000,2025-04-04T12:45:00.000Z,82774.51,82900.14,82524,82879.99,404.4062
1743771600000,2025-04-04T13:00:00.000Z,82879.99,83323.45,82795.65,82972.02,560.962
1743772500000,2025-04-04T13:15:00.000Z,82974.07,83063.49,82598.26,82604,317.58939
1743773400000,2025-04-04T13:30:00.000Z,82604.01,82981.13,82143.48,82329.99,698.86765
1743774300000,2025-04-04T13:45:00.000Z,82329.98,83507.19,82226,83335.99,634.21216
1743775200000,2025-04-04T14:00:00.000Z,83335.99,83510,82709.52,82981.14,497.58732
1743776100000,2025-04-04T14:15:00.000Z,82981.13,83220,82652.73,82669.28,467.48213
1743777000000,2025-04-04T14:30:00.000Z,82669.28,82856.73,82241.99,82280.99,505.99678
1743777900000,2025-04-04T14:45:00.000Z,82280.99,82768,81849.05,82573.98,859.57368
1743778800000,2025-04-04T15:00:00.000Z,82573.98,83618.72,82488.88,83530.64,1337.81765
1743779700000,2025-04-04T15:15:00.000Z,83530.64,83716,83106.64,83212.01,825.5711
1743780600000,2025-04-04T15:30:00.000Z,83212.01,83543.99,82603.77,82886.8,668.36743
1743781500000,2025-04-04T15:45:00.000Z,82886.79,83307.17,82708.69,82860,418.35291
1743782400000,2025-04-04T16:00:00.000Z,82860,83555,82855.55,83427.99,435.61035
1743783300000,2025-04-04T16:15:00.000Z,83428,83477.37,82736,82963.32,358.0639
1743784200000,2025-04-04T16:30:00.000Z,82963.32,83365.98,82822.63,83136.17,299.81426
1743785100000,2025-04-04T16:45:00.000Z,83136.16,83550,83042.85,83392.7,286.98117
1743786000000,2025-04-04T17:00:00.000Z,83392.69,83611.11,83104.75,83127.78,272.71422
1743786900000,2025-04-04T17:15:00.000Z,83127.78,83600,82965.78,83486.02,254.8284
1743787800000,2025-04-04T17:30:00.000Z,83486.01,84419.26,83274.91,84151.98,816.27235
1743788700000,2025-04-04T17:45:00.000Z,84152.68,84620.01,84097.2,84460,704.00299
1743789600000,2025-04-04T18:00:00.000Z,84459.99,84584.91,83983.72,84017.8,389.80942
1743790500000,2025-04-04T18:15:00.000Z,84017.8,84034.4,83725.14,83969.26,304.91594
1743791400000,2025-04-04T18:30:00.000Z,83966.82,84070,83797.7,83907.25,238.10438
1743792300000,2025-04-04T18:45:00.000Z,83907.25,84292,83841.88,83989.87,177.8306
1743793200000,2025-04-04T19:00:00.000Z,83989.86,84308.41,83788,84277.51,203.48477
1743794100000,2025-04-04T19:15:00.000Z,84277.5,84436.48,84044.4,84223.99,163.14997
1743795000000,2025-04-04T19:30:00.000Z,84223.99,84460,84125,84261.99,250.12766
1743795900000,2025-04-04T19:45:00.000Z,84261.98,84353.61,83847.01,84009.99,218.4744
1743796800000,2025-04-04T20:00:00.000Z,84010,84123.99,83780.13,83864,199.64086
1743797700000,2025-04-04T20:15:00.000Z,83864,83900.38,83492.95,83802,179.63903
1743798600000,2025-04-04T20:30:00.000Z,83801.99,84047.02,83783.01,84045.69,117.53964
1743799500000,2025-04-04T20:45:00.000Z,84045.7,84282,84018.86,84164.02,103.84844
1743800400000,2025-04-04T21:00:00.000Z,84164.02,84294,84042.56,84186.3,112.87711
1743801300000,2025-04-04T21:15:00.000Z,84186.3,84254.84,84061.44,84115.93,80.15556
1743802200000,2025-04-04T21:30:00.000Z,84115.93,84375.8,83941.42,84375.8,110.19505
1743803100000,2025-04-04T21:45:00.000Z,84375.81,84450,84168.99,84185.8,124.74576
1743804000000,2025-04-04T22:00:00.000Z,84185.81,84271.28,84119.84,84143.47,85.78604
1743804900000,2025-04-04T22:15:00.000Z,84143.48,84237.4,84081.75,84153.36,69.46687
1743805800000,2025-04-04T22:30:00.000Z,84153.37,84161.79,84032,84079.78,54.8633
1743806700000,2025-04-04T22:45:00.000Z,84079.78,84079.79,84018.86,84056.74,41.93258
1743807600000,2025-04-04T23:00:00.000Z,84056.75,84100,83800.57,83820.17,121.87653
1743808500000,2025-04-04T23:15:00.000Z,83820.17,83877.36,83667.81,83717.04,119.07427
1743809400000,2025-04-04T23:30:00.000Z,83717.05,83814.26,83650.11,83814.26,49.54313
1743810300000,2025-04-04T23:45:00.000Z,83814.26,83901.19,83814.25,83889.87,61.466
1743811200000,2025-04-05T00:00:00.000Z,83889.87,83889.88,83649.91,83752.17,89.99732
1743812100000,2025-04-05T00:15:00.000Z,83752.18,83836,83696.01,83750.01,58.55381
1743813000000,2025-04-05T00:30:00.000Z,83750,83750.01,83395.46,83511.15,248.25098
1743813900000,2025-04-05T00:45:00.000Z,83511.15,83839.14,83502,83787.6,78.87049
1743814800000,2025-04-05T01:00:00.000Z,83787.6,84068.17,83786.86,83992.29,127.69839
1743815700000,2025-04-05T01:15:00.000Z,83992.3,84266,83992.29,84189.94,125.80184
1743816600000,2025-04-05T01:30:00.000Z,84189.94,84237.55,84068.4,84068.4,76.53683
1743817500000,2025-04-05T01:45:00.000Z,84068.41,84068.41,83926.08,83979.87,52.35222
1743818400000,2025-04-05T02:00:00.000Z,83979.88,84092.73,83896.09,83916,83.23631
1743819300000,2025-04-05T02:15:00.000Z,83916,83971.7,83824.47,83836.68,77.0173
1743820200000,2025-04-05T02:30:00.000Z,83836.69,84088.33,83799.92,84088.33,109.0301
1743821100000,2025-04-05T02:45:00.000Z,84088.32,84094.57,83928.36,83976.61,101.87788
1743822000000,2025-04-05T03:00:00.000Z,83976.61,83976.61,83792.57,83822.87,123.74655
1743822900000,2025-04-05T03:15:00.000Z,83822.67,83894,83715.21,83749.99,85.63541
1743823800000,2025-04-05T03:30:00.000Z,83750,83822.98,83691.96,83724.36,167.83947
1743824700000,2025-04-05T03:45:00.000Z,83724.37,83780.66,83621.73,83624.01,99.30767
1743825600000,2025-04-05T04:00:00.000Z,83624.01,83806.49,83621.73,83802.53,51.26899
1743826500000,2025-04-05T04:15:00.000Z,83802.52,83838.19,83741.06,83838.19,62.99562
1743827400000,2025-04-05T04:30:00.000Z,83838.18,83868,83756.44,83757.41,103.0916
1743828300000,2025-04-05T04:45:00.000Z,83757.41,83757.42,83608.8,83677.75,115.55598
1743829200000,2025-04-05T05:00:00.000Z,83677.75,83735.85,83630.69,83719.76,47.25224
1743830100000,2025-04-05T05:15:00.000Z,83719.76,83850.01,83703.34,83850,46.73884
1743831000000,2025-04-05T05:30:00.000Z,83850,83863.36,83719.76,83719.77,99.01425
1743831900000,2025-04-05T05:45:00.000Z,83719.76,83749.99,83665.21,83688.67,38.14015
1743832800000,2025-04-05T06:00:00.000Z,83688.68,83720.97,83656.2,83670,52.87815
1743833700000,2025-04-05T06:15:00.000Z,83670,83724.39,83617.99,83617.99,60.24597
1743834600000,2025-04-05T06:30:00.000Z,83617.99,83618,83374.08,83391,206.6394
1743835500000,2025-04-05T06:45:00.000Z,83391,83477.3,83336.09,83477.3,75.04738
1743836400000,2025-04-05T07:00:00.000Z,83477.3,83518,83297.66,83382.02,160.80792
1743837300000,2025-04-05T07:15:00.000Z,83382.02,83487.97,83368.09,83487.97,62.08869
1743838200000,2025-04-05T07:30:00.000Z,83487.96,83487.97,83382.52,83456.42,45.41088
1743839100000,2025-04-05T07:45:00.000Z,83456.42,83558.65,83447.83,83525.34,53.77417
1743840000000,2025-04-05T08:00:00.000Z,83525.33,83648.63,83516.06,83536.34,64.38368
1743840900000,2025-04-05T08:15:00.000Z,83536.35,83618.53,83359.64,83444.76,111.44672
1743841800000,2025-04-05T08:30:00.000Z,83444.77,83566.72,83437.39,83566.72,49.26829
